2026-07-13 10:48:18,370 | INFO    | VigilanceAI backend starting — database initialized
2026-07-14 18:10:48,645 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:10:48,656 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:10:48,660 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:10:48,662 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:10:48,663 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:10:51,368 | INFO    | HTTP Request: POST http://localhost:11434/api/generate "HTTP/1.1 200 OK"
2026-07-14 18:10:53,995 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:10:54,029 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:10:54,039 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:10:54,046 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:10:54,051 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:10:59,287 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:10:59,301 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:10:59,304 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:10:59,308 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:14,947 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:14,950 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:14,953 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:14,963 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:14,970 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:20,128 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:20,136 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:20,140 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:20,144 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:20,159 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:20,168 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:25,409 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:25,421 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:25,426 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:25,430 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:25,442 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:25,444 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:25,453 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:25,458 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:25,463 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:25,468 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:25,477 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:25,496 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:25,504 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:25,508 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:30,817 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:30,824 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:30,841 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:30,845 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:30,859 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:30,869 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:30,885 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:30,891 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:30,913 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:30,916 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:30,928 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:30,933 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:30,939 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:30,943 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:30,950 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-14 18:11:34,655 | INFO    | Fallback classification complete
2026-07-14 18:12:24,156 | INFO    | HTTP Request: POST http://localhost:11434/api/generate "HTTP/1.1 200 OK"
2026-07-14 18:13:53,069 | INFO    | VigilanceAI backend starting — database initialized
2026-07-14 18:14:12,332 | INFO    | Alert saved: 1784033046.372296
2026-07-14 18:25:23,315 | INFO    | VigilanceAI backend starting — database initialized
2026-07-14 18:27:08,496 | INFO    | Alert saved: 1784033824.423907
2026-07-14 18:27:08,497 | INFO    | Alert saved: 1784033824.423394
2026-07-14 18:27:08,515 | INFO    | Alert saved: 1784033824.424420
2026-07-14 18:27:08,521 | INFO    | Alert saved: 1784033824.424839
2026-07-14 18:27:08,534 | INFO    | Alert saved: 1784033824.425937
2026-07-14 18:27:08,539 | INFO    | Alert saved: 1784033824.425362
2026-07-14 18:27:08,542 | INFO    | Alert saved: 1784033824.426376
2026-07-14 18:27:08,543 | INFO    | Alert saved: 1784033826.427308
2026-07-14 18:27:08,545 | INFO    | Alert saved: 1784033826.426889
2026-07-14 18:27:08,555 | INFO    | Alert saved: 1784033826.427821
2026-07-14 18:27:08,556 | INFO    | Alert saved: 1784033828.429358
2026-07-14 18:27:08,558 | INFO    | Alert saved: 1784033828.429871
2026-07-14 18:27:08,563 | INFO    | Alert saved: 1784033826.428344
2026-07-14 18:27:08,564 | INFO    | Alert saved: 1784033826.428919
2026-07-14 18:27:08,566 | INFO    | Alert saved: 1784033828.430290
2026-07-14 18:27:13,660 | INFO    | Alert saved: 1784033828.430813
2026-07-14 18:27:29,045 | INFO    | Alert saved: 1784033848.434627
2026-07-14 18:27:29,047 | INFO    | Alert saved: 1784033848.435066
2026-07-14 18:27:34,201 | INFO    | Alert saved: 1784033850.435634
2026-07-14 18:27:34,205 | INFO    | Alert saved: 1784033850.436147
2026-07-14 18:27:34,209 | INFO    | Alert saved: 1784033852.436586
2026-07-14 18:27:34,209 | INFO    | Alert saved: 1784033852.437099
2026-07-14 18:27:39,350 | INFO    | Alert saved: 1784033856.439058
2026-07-14 18:27:39,352 | INFO    | Alert saved: 1784033856.438545
2026-07-14 18:27:39,352 | INFO    | Alert saved: 1784033854.437538
2026-07-14 18:27:39,352 | INFO    | Alert saved: 1784033854.438106
2026-07-14 18:27:39,368 | INFO    | Alert saved: 1784033856.439571
2026-07-14 18:27:39,368 | INFO    | Alert saved: 1784033856.440010
2026-07-14 18:27:39,387 | INFO    | Alert saved: 1784033856.440578
2026-07-14 18:27:39,389 | INFO    | Alert saved: 1784033858.441456
2026-07-14 18:27:39,391 | INFO    | Alert saved: 1784033856.441017
2026-07-14 18:27:39,394 | INFO    | Alert saved: 1784033858.442482
2026-07-14 18:27:39,394 | INFO    | Alert saved: 1784033858.441969
2026-07-14 18:27:39,407 | INFO    | Alert saved: 1784033858.442921
2026-07-14 18:27:39,408 | INFO    | Alert saved: 1784033858.443873
2026-07-14 18:27:39,409 | INFO    | Alert saved: 1784033858.443434
2026-07-14 18:27:44,529 | INFO    | Alert saved: 1784033860.446271
2026-07-14 18:27:44,533 | INFO    | Alert saved: 1784033860.445758
2026-07-14 18:27:44,544 | INFO    | Alert saved: 1784033860.446710
2026-07-14 18:27:44,544 | INFO    | Alert saved: 1784033860.447149
2026-07-14 18:27:44,556 | INFO    | Alert saved: 1784033862.448101
2026-07-14 18:27:44,558 | INFO    | Alert saved: 1784033862.447588
2026-07-14 18:27:44,569 | INFO    | Alert saved: 1784033864.449053
2026-07-14 18:27:44,569 | INFO    | Alert saved: 1784033862.448614
2026-07-14 18:27:44,578 | INFO    | Alert saved: 1784033864.449492
2026-07-14 18:27:44,592 | INFO    | Alert saved: 1784033864.450518
2026-07-14 18:27:44,596 | INFO    | Alert saved: 1784033864.450005
2026-07-14 18:27:49,883 | INFO    | Alert saved: 1784033864.451031
2026-07-14 18:27:49,914 | INFO    | Alert saved: 1784033866.451544
2026-07-14 18:27:49,915 | INFO    | Alert saved: 1784033866.451963
2026-07-14 18:27:49,916 | INFO    | Alert saved: 1784033866.453061
2026-07-14 18:27:49,924 | INFO    | Alert saved: 1784033868.454378
2026-07-14 18:27:49,924 | INFO    | Alert saved: 1784033866.452486
2026-07-14 18:27:49,957 | INFO    | Alert saved: 1784033866.453500
2026-07-14 18:27:49,963 | INFO    | Alert saved: 1784033868.454891
2026-07-14 18:27:49,970 | INFO    | Alert saved: 1784033868.455843
2026-07-14 18:27:49,991 | INFO    | Alert saved: 1784033868.455330
2026-07-14 18:27:50,022 | INFO    | Alert saved: 1784033866.453939
2026-07-14 18:27:57,190 | INFO    | Alert saved: 1784033870.456795
2026-07-14 18:27:57,204 | INFO    | Alert saved: 1784033870.456356
2026-07-14 18:27:57,211 | INFO    | Alert saved: 1784033872.458260
2026-07-14 18:27:57,224 | INFO    | Alert saved: 1784033872.457747
2026-07-14 18:27:57,240 | INFO    | Alert saved: 1784033870.457234
2026-07-14 18:27:57,249 | INFO    | Alert saved: 1784033872.459212
2026-07-14 18:27:57,251 | INFO    | Alert saved: 1784033874.460603
2026-07-14 18:27:57,252 | INFO    | Alert saved: 1784033872.458773
2026-07-14 18:27:57,255 | INFO    | Alert saved: 1784033876.461116
2026-07-14 18:27:57,258 | INFO    | Alert saved: 1784033874.460090
2026-07-14 18:27:57,268 | INFO    | Alert saved: 1784033876.462633
2026-07-14 18:27:57,274 | INFO    | Alert saved: 1784033876.461535
2026-07-14 18:27:57,288 | INFO    | Alert saved: 1784033876.462058
2026-07-14 18:27:57,300 | INFO    | Alert saved: 1784033874.459651
2026-07-14 18:28:02,478 | INFO    | Alert saved: 1784033878.464244
2026-07-14 18:28:02,479 | INFO    | Alert saved: 1784033878.463146
2026-07-14 18:28:02,483 | INFO    | Alert saved: 1784033878.463669
2026-07-14 18:28:02,493 | INFO    | Alert saved: 1784033880.467143
2026-07-14 18:28:02,494 | INFO    | Alert saved: 1784033880.465102
2026-07-14 18:28:02,497 | INFO    | Alert saved: 1784033880.466568
2026-07-14 18:28:02,502 | INFO    | Alert saved: 1784033880.467562
2026-07-14 18:28:02,511 | INFO    | Alert saved: 1784033878.464663
2026-07-14 18:28:21,221 | INFO    | Alert saved: 1784033896.470269
2026-07-14 18:28:21,224 | INFO    | Alert saved: 1784033896.472721
2026-07-14 18:28:28,380 | INFO    | Alert saved: 1784033900.474112
2026-07-14 18:28:28,408 | INFO    | Alert saved: 1784033900.473160
2026-07-14 18:28:28,408 | INFO    | Alert saved: 1784033903.474625
2026-07-14 18:28:28,412 | INFO    | Alert saved: 1784033900.473673
2026-07-14 18:28:28,420 | INFO    | Alert saved: 1784033905.475064
2026-07-14 18:28:28,464 | INFO    | Alert saved: 1784033905.476016
2026-07-14 18:28:28,478 | INFO    | Alert saved: 1784033905.475577
2026-07-14 18:28:33,768 | INFO    | Alert saved: 1784033907.476584
2026-07-14 18:28:33,828 | INFO    | Alert saved: 1784033908.478543
2026-07-14 18:28:33,860 | INFO    | Alert saved: 1784033907.477023
2026-07-14 18:28:33,906 | INFO    | Alert saved: 1784033907.477975
2026-07-14 18:28:33,946 | INFO    | Alert saved: 1784033908.479056
2026-07-14 18:28:34,158 | INFO    | Alert saved: 1784033908.479569
2026-07-14 18:28:34,176 | INFO    | Alert saved: 1784033907.477462
2026-07-14 18:28:34,176 | INFO    | Alert saved: 1784033910.481015
2026-07-14 18:28:34,197 | INFO    | Alert saved: 1784033908.480576
2026-07-14 18:28:34,197 | INFO    | Alert saved: 1784033908.480008
2026-07-14 18:28:34,262 | INFO    | Alert saved: 1784033910.481528
2026-07-14 18:28:34,397 | INFO    | Alert saved: 1784033912.483871
2026-07-14 18:28:34,549 | INFO    | Alert saved: 1784033910.481967
2026-07-14 18:28:34,557 | INFO    | Alert saved: 1784033912.484823
2026-07-14 18:28:34,566 | INFO    | Alert saved: 1784033912.482406
2026-07-14 18:28:34,567 | INFO    | Alert saved: 1784033912.482845
2026-07-14 18:28:34,583 | INFO    | Alert saved: 1784033912.484384
2026-07-14 18:28:34,666 | INFO    | Alert saved: 1784033912.483358
2026-07-14 18:28:40,098 | INFO    | Alert saved: 1784033916.488192
2026-07-14 18:28:40,110 | INFO    | Alert saved: 1784033914.486214
2026-07-14 18:28:40,110 | INFO    | Alert saved: 1784033914.485775
2026-07-14 18:28:40,131 | INFO    | Alert saved: 1784033914.485336
2026-07-14 18:28:40,133 | INFO    | Alert saved: 1784033918.488705
2026-07-14 18:28:40,145 | INFO    | Alert saved: 1784033914.486727
2026-07-14 18:28:40,232 | INFO    | Alert saved: 1784033918.489144
2026-07-14 18:28:40,249 | INFO    | Alert saved: 1784033918.489583
2026-07-14 18:28:40,257 | INFO    | Alert saved: 1784033918.490002
2026-07-14 18:28:40,282 | INFO    | Alert saved: 1784033916.487679
2026-07-14 18:28:40,284 | INFO    | Alert saved: 1784033916.487166
2026-07-14 18:28:45,656 | INFO    | Alert saved: 1784033918.490577
2026-07-14 18:28:45,658 | INFO    | Alert saved: 1784033918.491100
2026-07-14 18:28:45,828 | INFO    | Alert saved: 1784033918.492126
2026-07-14 18:28:45,851 | INFO    | Alert saved: 1784033924.496373
2026-07-14 18:28:45,914 | INFO    | Alert saved: 1784033920.493517
2026-07-14 18:28:45,928 | INFO    | Alert saved: 1784033920.493956
2026-07-14 18:28:46,010 | INFO    | Alert saved: 1784033920.492565
2026-07-14 18:28:46,012 | INFO    | Alert saved: 1784033918.491613
2026-07-14 18:28:46,021 | INFO    | Alert saved: 1784033922.494395
2026-07-14 18:28:46,024 | INFO    | Alert saved: 1784033920.493004
2026-07-14 18:28:46,084 | INFO    | Alert saved: 1784033924.495934
2026-07-14 18:28:46,174 | INFO    | Alert saved: 1784033924.496812
2026-07-14 18:28:46,174 | INFO    | Alert saved: 1784033922.494908
2026-07-14 18:28:46,177 | INFO    | Alert saved: 1784033924.495421
2026-07-14 18:28:51,345 | INFO    | Alert saved: 1784033928.498790
2026-07-14 18:28:51,351 | INFO    | Alert saved: 1784033926.497251
2026-07-14 18:28:51,359 | INFO    | Alert saved: 1784033928.499209
2026-07-14 18:28:51,360 | INFO    | Alert saved: 1784033926.498277
2026-07-14 18:28:51,366 | INFO    | Alert saved: 1784033926.497764
2026-07-14 18:28:51,391 | INFO    | Alert saved: 1784033930.502347
2026-07-14 18:28:51,441 | INFO    | Alert saved: 1784033928.500726
2026-07-14 18:28:51,445 | INFO    | Alert saved: 1784033928.501249
2026-07-14 18:28:51,460 | INFO    | Alert saved: 1784033930.501824
2026-07-14 18:28:51,462 | INFO    | Alert saved: 1784033930.502922
2026-07-14 18:28:51,469 | INFO    | Alert saved: 1784033928.499732
2026-07-14 18:28:51,469 | INFO    | Alert saved: 1784033928.500307
2026-07-14 18:29:07,080 | INFO    | Alert saved: 1784033946.503341
2026-07-14 18:29:07,082 | INFO    | Alert saved: 1784033946.503780
2026-07-14 18:29:12,410 | INFO    | Alert saved: 1784033948.506671
2026-07-14 18:29:12,412 | INFO    | Alert saved: 1784033950.507184
2026-07-14 18:29:12,413 | INFO    | Alert saved: 1784033948.506232
2026-07-14 18:29:17,638 | INFO    | Alert saved: 1784033954.508136
2026-07-14 18:29:17,639 | INFO    | Alert saved: 1784033956.510041
2026-07-14 18:29:17,643 | INFO    | Alert saved: 1784033952.507697
2026-07-14 18:29:17,652 | INFO    | Alert saved: 1784033956.510480
2026-07-14 18:29:17,654 | INFO    | Alert saved: 1784033956.510919
2026-07-14 18:29:17,655 | INFO    | Alert saved: 1784033956.512568
2026-07-14 18:29:17,665 | INFO    | Alert saved: 1784033954.508575
2026-07-14 18:29:17,705 | INFO    | Alert saved: 1784033956.512055
2026-07-14 18:29:17,706 | INFO    | Alert saved: 1784033956.511487
2026-07-14 18:29:22,842 | INFO    | Alert saved: 1784033958.514601
2026-07-14 18:29:22,842 | INFO    | Alert saved: 1784033958.515040
2026-07-14 18:29:22,842 | INFO    | Alert saved: 1784033958.514088
2026-07-14 18:29:22,862 | INFO    | Alert saved: 1784033958.513081
2026-07-14 18:29:22,934 | INFO    | Alert saved: 1784033962.519361
2026-07-14 18:29:22,948 | INFO    | Alert saved: 1784033962.518848
2026-07-14 18:29:22,959 | INFO    | Alert saved: 1784033960.516431
2026-07-14 18:29:22,959 | INFO    | Alert saved: 1784033958.515479
2026-07-14 18:29:22,961 | INFO    | Alert saved: 1784033960.516870
2026-07-14 18:29:22,971 | INFO    | Alert saved: 1784033958.515992
2026-07-14 18:29:22,980 | INFO    | Alert saved: 1784033958.513520
2026-07-14 18:29:22,997 | INFO    | Alert saved: 1784033962.519800
2026-07-14 18:29:23,025 | INFO    | Alert saved: 1784033962.520239
2026-07-14 18:29:23,066 | INFO    | Alert saved: 1784033960.518409
2026-07-14 18:29:23,134 | INFO    | Alert saved: 1784033960.517896
2026-07-14 18:29:23,139 | INFO    | Alert saved: 1784033960.517383
2026-07-14 18:29:28,152 | INFO    | Alert saved: 1784033962.520752
2026-07-14 18:29:28,155 | INFO    | Alert saved: 1784033964.521265
2026-07-14 18:29:28,169 | INFO    | Alert saved: 1784033964.523075
2026-07-14 18:29:28,171 | INFO    | Alert saved: 1784033964.521704
2026-07-14 18:29:28,215 | INFO    | Alert saved: 1784033964.523598
2026-07-14 18:29:28,230 | INFO    | Alert saved: 1784033964.522143
2026-07-14 18:29:28,238 | INFO    | Alert saved: 1784033966.525051
2026-07-14 18:29:28,245 | INFO    | Alert saved: 1784033966.524612
2026-07-14 18:29:28,251 | INFO    | Alert saved: 1784033966.525564
2026-07-14 18:29:28,251 | INFO    | Alert saved: 1784033964.522656
2026-07-14 18:29:28,301 | INFO    | Alert saved: 1784033966.524173
2026-07-14 18:29:33,381 | INFO    | Alert saved: 1784033968.526077
2026-07-14 18:29:33,381 | INFO    | Alert saved: 1784033968.526590
2026-07-14 18:29:33,387 | INFO    | Alert saved: 1784033970.527542
2026-07-14 18:29:33,390 | INFO    | Alert saved: 1784033968.527029
2026-07-14 18:29:33,400 | INFO    | Alert saved: 1784033970.528420
2026-07-14 18:29:33,410 | INFO    | Alert saved: 1784033970.527981
2026-07-14 18:29:33,418 | INFO    | Alert saved: 1784033972.529372
2026-07-14 18:29:33,419 | INFO    | Alert saved: 1784033972.529885
2026-07-14 18:29:33,420 | INFO    | Alert saved: 1784033972.528933
2026-07-14 18:29:38,555 | INFO    | Alert saved: 1784033974.531350
2026-07-14 18:29:38,563 | INFO    | Alert saved: 1784033974.530398
2026-07-14 18:29:38,574 | INFO    | Alert saved: 1784033974.530911
2026-07-14 18:29:38,576 | INFO    | Alert saved: 1784033974.531769
2026-07-14 18:29:38,582 | INFO    | Alert saved: 1784033976.533306
2026-07-14 18:29:38,583 | INFO    | Alert saved: 1784033974.532292
2026-07-14 18:29:38,584 | INFO    | Alert saved: 1784033974.532867
2026-07-14 18:29:38,593 | INFO    | Alert saved: 1784033976.533819
2026-07-14 18:29:43,878 | INFO    | Alert saved: 1784033978.536268
2026-07-14 18:29:43,878 | INFO    | Alert saved: 1784033978.535849
2026-07-14 18:29:43,880 | INFO    | Alert saved: 1784033978.535274
2026-07-14 18:29:43,880 | INFO    | Alert saved: 1784033978.534332
2026-07-14 18:29:43,880 | INFO    | Alert saved: 1784033978.534751
2026-07-14 18:29:43,886 | INFO    | Alert saved: 1784033978.536791
2026-07-14 18:29:54,267 | INFO    | Alert saved: 1784033992.539208
2026-07-14 18:29:54,270 | INFO    | Alert saved: 1784033992.539647
2026-07-14 18:30:01,283 | INFO    | Alert saved: 1784033996.541167
2026-07-14 18:30:01,285 | INFO    | Alert saved: 1784033994.540215
2026-07-14 18:30:01,287 | INFO    | Alert saved: 1784033994.540728
2026-07-14 18:30:06,463 | INFO    | Alert saved: 1784034002.544004
2026-07-14 18:30:06,464 | INFO    | Alert saved: 1784034002.542119
2026-07-14 18:30:06,475 | INFO    | Alert saved: 1784034002.541680
2026-07-14 18:30:06,482 | INFO    | Alert saved: 1784034004.544956
2026-07-14 18:30:06,483 | INFO    | Alert saved: 1784034004.544443
2026-07-14 18:30:06,483 | INFO    | Alert saved: 1784034004.545469
2026-07-14 18:30:06,492 | INFO    | Alert saved: 1784034004.545908
2026-07-14 18:30:11,804 | INFO    | Alert saved: 1784034006.546860
2026-07-14 18:30:11,816 | INFO    | Alert saved: 1784034006.546347
2026-07-14 18:30:11,839 | INFO    | Alert saved: 1784034006.547299
2026-07-14 18:30:11,853 | INFO    | Alert saved: 1784034006.548819
2026-07-14 18:30:11,855 | INFO    | Alert saved: 1784034006.547738
2026-07-14 18:30:11,855 | INFO    | Alert saved: 1784034008.549826
2026-07-14 18:30:11,895 | INFO    | Alert saved: 1784034008.551291
2026-07-14 18:30:11,900 | INFO    | Alert saved: 1784034008.551730
2026-07-14 18:30:11,934 | INFO    | Alert saved: 1784034006.548306
2026-07-14 18:30:11,936 | INFO    | Alert saved: 1784034010.554073
2026-07-14 18:30:11,938 | INFO    | Alert saved: 1784034008.550265
2026-07-14 18:30:11,944 | INFO    | Alert saved: 1784034010.553195
2026-07-14 18:30:11,984 | INFO    | Alert saved: 1784034010.553634
2026-07-14 18:30:11,987 | INFO    | Alert saved: 1784034010.554586
2026-07-14 18:30:12,006 | INFO    | Alert saved: 1784034008.550778
2026-07-14 18:30:12,012 | INFO    | Alert saved: 1784034010.552756
2026-07-14 18:30:12,016 | INFO    | Alert saved: 1784034010.552243
2026-07-14 18:30:12,040 | INFO    | Alert saved: 1784034006.549258
2026-07-14 18:30:12,369 | INFO    | HTTP Request: POST http://localhost:11434/api/generate "HTTP/1.1 200 OK"
2026-07-14 18:30:17,002 | INFO    | Alert saved: 1784034012.555538
2026-07-14 18:30:17,002 | INFO    | Alert saved: 1784034012.556051
2026-07-14 18:30:17,010 | INFO    | Alert saved: 1784034012.556993
2026-07-14 18:30:17,012 | INFO    | Alert saved: 1784034012.558520
2026-07-14 18:30:17,018 | INFO    | Alert saved: 1784034012.556470
2026-07-14 18:30:17,023 | INFO    | Alert saved: 1784034014.559546
2026-07-14 18:30:17,024 | INFO    | Alert saved: 1784034014.559985
2026-07-14 18:30:17,025 | INFO    | Alert saved: 1784034014.559033
2026-07-14 18:30:17,027 | INFO    | Alert saved: 1784034012.555025
2026-07-14 18:30:17,052 | INFO    | Alert saved: 1784034012.558007
2026-07-14 18:30:17,058 | INFO    | Alert saved: 1784034012.557568
2026-07-14 18:30:17,061 | INFO    | Alert saved: 1784034014.560424
2026-07-14 18:30:22,206 | INFO    | Alert saved: 1784034016.560863
